2025-10-10 20:36:43,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:43,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:44,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:44,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:44,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:44,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:44,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:44,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:44,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:44,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:44,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:44,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:45,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:45,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:45,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:45,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:45,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:45,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:45,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:45,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:45,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:46,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:46,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:46,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:46,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:46,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:46,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:46,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:47,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:47,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:47,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:47,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:48,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:48,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:48,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:48,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:48,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:48,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:49,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:49,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:50,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:50,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:50,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:50,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:50,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:50,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:51,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:51,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:51,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:51,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:51,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:51,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:51,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:51,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:52,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:52,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:52,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:52,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:52,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:52,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:52,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:53,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:53,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:53,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:53,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:53,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:54,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:54,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:54,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:54,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:54,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:54,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:54,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:54,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:55,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:55,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:56,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:56,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:56,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:56,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:56,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:56,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:57,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:57,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:58,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:58,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:58,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:58,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:58,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:58,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:58,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:58,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:59,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:59,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:59,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:36:59,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:36:59,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:00,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:00,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:00,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:00,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:00,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:00,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:00,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:01,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:01,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:01,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,3.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,2.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,4.tlu.dl.delivery.mp.microsoft.com,Unknown,unknown
2025-10-10 20:37:01,4.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
2025-10-10 20:37:01,3.tlu.dl.delivery.mp.microsoft.com,192.168.0.193,unknown
